area_m,et
180167.75010273186,0.0
180153.57889944388,0.5166666666666667
241103.3639695905,118.33333333333333
241103.36135896732,166.51666666666668
257229.49371097036,194.33333333333334
287619.00509523286,243.15
288690.20987360517,289.1
288690.2105303008,479.45
289204.43558048154,960.5166666666667
289204.4355804871,1440.7
289204.43558048713,1604.2
289204.43558048713,1627.85
