area_m,et
187244.35035444063,0.0
27839.616019927933,1.5666666666666667
152623.25829530368,23.066666666666666
304142.0853653405,25.516666666666666
457913.0766621475,45.55
460670.2698490363,94.1
460670.2698490363,118.16666666666667
460670.2698490363,139.28333333333333
462189.27905430447,264.4166666666667
460670.28546822234,337.25
462189.27905430447,480.31666666666666
462189.2818383912,621.7166666666667
462189.28183863405,698.15
