area_m,et
1717731.5657504473,0.0
3670660.8697757516,35.0
6435951.847833867,89.76666666666667
6435951.847833867,107.0
6366169.025197855,131.0
6366169.0391415395,155.31666666666666
6366169.0391415395,178.96666666666667
6366169.0391415395,202.51666666666668
6366169.02519893,223.96666666666667
6163556.916540492,272.4
6366169.025198604,301.8833333333333
6366169.0391415395,455.06666666666666
