area_m,et
34403912.89285958,0.0
24883962.47931554,0.3333333333333333
51714841.36987015,21.65
37853979.303750165,25.383333333333333
56804231.24721006,47.233333333333334
54885850.1096396,48.4
56874096.013524346,68.58333333333333
55893739.24835511,71.46666666666667
55676387.13697535,93.6
55597705.142204314,115.01666666666667
56306667.093421295,143.7
57366479.35089741,189.96666666666667
61490489.20963907,192.28333333333333
61490489.20962866,233.9
61490489.1401224,381.71666666666664
