area_m,et
114708.15054216472,0.0
132369.85101143486,34.416666666666664
19853.39539709125,48.416666666666664
11471.237409177935,49.86666666666667
11471.240235623956,50.416666666666664
11471.24023597018,96.63333333333334
11471.238551889195,103.41666666666667
12563.106266189785,124.55
11471.238551889195,152.41666666666666
11471.241303092738,216.38333333333333
11471.241303092738,289.1166666666667
35829.713505258645,419.4166666666667
