area_m,et
3637425.684724721,0.0
3637434.6862562057,6.933333333333334
3838635.1609838395,25.25
4662972.590879163,25.733333333333334
4094264.6632222445,46.9
4412954.489297114,54.7
4003863.566939635,70.48333333333333
4003205.4301761338,92.23333333333333
4003863.5669402108,98.23333333333333
4003945.826604402,117.48333333333333
4003612.8213796266,140.01666666666668
4003612.8213796266,144.23333333333332
