area_m,et
6580075.663640759,0.0
31849338.2730603,19.15
29138135.266555488,51.46666666666667
32414404.513371367,76.96666666666667
32765220.913093787,89.21666666666667
32421488.017711397,93.46666666666667
32599581.82830788,115.46666666666667
32600473.87129278,137.96666666666667
32565018.220846444,139.13333333333333
32278456.46961478,150.1
32205363.26002142,168.71666666666667
32020548.47598496,191.65
32017895.85843248,211.3
31182568.33443765,256.46666666666664
