area_m,et
210543.64260972102,0.0
1676390.5781338871,36.03333333333333
9023390.257519325,60.21666666666667
19387437.113474905,82.73333333333333
19757214.402221177,106.96666666666667
27703462.27356432,112.0
27703782.06083615,131.7
30914537.848907977,156.26666666666668
36818674.57352758,179.01666666666668
45580585.74093114,225.55
49658591.37220625,274.0
62456859.93074984,314.51666666666665
